user_id,line_no,station_no,on_site_time,lng,lat,run_id,station_id,dest,transfer
54504785510551851630709,451,23,1602199823.0,109.43829,24.30523,18740262,11232,0,0
54504785510551851630709,451,25,1602200023.8,109.44536,24.29972,18740262,11232,1,0
54504785510551851630709,421,3,1602220818.0,109.44536,24.29972,18742995,30933,0,0
54504785510551851630709,421,9,,109.41188,24.30562,18742995,30933,1,1
54504785510551851630709,41,19,1602222097.0,109.41188,24.30562,18743049,26426,0,0
54504785519116016418933,301,9,1602198699.0,109.42582,24.29066,18740104,25784,0,0
54504785519116016418933,301,17,,109.40879,24.31900000000001,18740104,25784,1,1
54504785519116016418933,51,22,1602200229.0,109.40879,24.31900000000001,18740049,31148,0,0
54504785519116016418933,51,25,1602200739.3,109.40457,24.33493,18740049,31148,1,0
54504785519116016418933,921,8,1602238406.0,109.40457,24.33493,18745214,29119,0,0
54504785524727391191157,351,22,1602209639.0,109.37311,24.33782,18740831,30415,0,0
54504785532664490756883,21,8,1602200873.0,109.40887,24.31931,18739913,30433,0,0
54504785532664490756883,21,13,1602201994.09,109.38103999999998,24.33835,18739913,30433,1,0
54504785532664490756883,921,6,1602215895.0,109.38103999999998,24.33835,18742675,29117,0,0
54504785532664490756883,921,6,1602236400.0,109.38034,24.33834,18744942,29117,0,0
54504785532664490756883,921,8,1602236783.1,109.40461,24.33468,18744942,29117,1,1
54504785532664490756883,11,16,1602236926.0,109.40461,24.33468,18744410,31103,0,0
54504785534694936546067,751,5,1602200373.0,109.39564,24.37848,18740407,27703,0,0
54504785534694936546067,751,30,1602204371.2,109.42161000000002,24.32714,18740407,27703,1,0
54504785534694936546067,751,30,1602229051.0,109.42161000000002,24.32714,18743611,27728,0,0
54504785534927938521875,8006,15,1602200289.0,109.43588,24.3222,18739867,30786,0,0
54504785534927938521875,901,23,1602211290.0,109.40639,24.31488,18741530,31417,0,0
54504785534927938521875,751,38,1602232391.0,109.42713,24.35303,18744011,27736,0,0
54504785534927938521875,751,42,1602233205.5,109.40066000000002,24.36419,18744011,27736,1,1
54504785534927938521875,231,1,1602237450.0,109.40066000000002,24.36419,18745176,24238,0,0
54504785534976256903955,8002,8,1602197304.0,109.42699,24.33974,18739831,17240,0,0
54504785535076114893587,8003,5,1602211809.0,109.48153,24.3148,18742183,19204,0,0
54504785535076114893587,8003,16,,109.40489,24.32268,18742183,19204,1,1
54504785535076114893587,31,2,1602216336.0,109.40489,24.32268,18742687,26535,0,0
54504785536211060001555,521,7,1602204600.0,109.40064,24.34127,18741174,14067,0,0
54504785536211060001555,521,10,1602205223.0,109.43048,24.33781,18741174,14067,1,1
54504785536211060001555,61,15,1602205750.0,109.43048,24.33781,18741185,11113,0,0
54504785536211060001555,61,21,1602206745.0,109.43688,24.3076,18741185,11113,1,0
54504785536211060001555,361,1,1602227759.0,109.43688,24.3076,18744076,27413,0,0
54504785536211060001555,361,8,1602228833.4,109.42511,24.3379,18744076,27413,1,1
54504785536211060001555,521,18,1602229027.0,109.42511,24.3379,18743548,14078,0,0
54504785537232188476179,381,24,1602211983.0,109.40058,24.34115,18741898,24751,0,0
54504785537232188476179,381,29,1602212365.01,109.38925,24.35385,18741898,24751,1,0
54504785537232188476179,381,2,1602235535.0,109.38925,24.35385,18744895,24729,0,0
54504785537415798328083,231,1,1602199208.0,109.40154,24.3641,18740176,24238,0,0
54504785537415798328083,231,30,1602202827.4,109.43433,24.29076,18740176,24238,1,0
54504785537415798328083,231,30,1602236668.0,109.43433,24.29076,18744685,24267,0,0
54504785537656316496659,781,4,1602207004.0,109.40225,24.35603,18741260,31237,0,0
54504785537852811250451,8090,26,1602218056.0,109.39118,24.30828,18742531,29864,0,0
54504785538942659201811,761,9,1602225200.0,109.42968,24.32515,18743413,31716,0,0
54504785539567576943379,8009,48,1602198182.0,109.43901,24.3054,18739893,31522,0,0
54504785539567576943379,8009,75,,109.59821,24.40525,18739893,31522,1,0
54504785539567576943379,8009,1,1602235937.0,109.59821,24.40525,18744501,31475,0,0
54504785568466264394515,731,1,1602197688.0,109.39579,24.3061,18740320,27796,0,0
54504785568466264394515,731,15,1602199261.2,109.36164,24.31822,18740320,27796,1,0
54504785568466264394515,401,22,1602238744.0,109.36164,24.31822,18744004,30249,0,0
54504785570815611505427,141,7,1602236294.0,109.36973,24.30732,18744794,30581,0,0
54504785570815611505427,141,14,1602237500.9,109.41265,24.31467,18744794,30581,1,0
54504785570815611505427,141,14,1602251171.0,109.41265,24.31467,18746242,30588,0,0
54504785570982041488147,11,8,1602199470.0,109.39256,24.37145,18740073,31095,0,0
54504785570982041488147,11,19,1602200951.6,109.40454,24.32128,18740073,31095,1,1
54504785570982041488147,281,16,1602201208.0,109.40454,24.32128,18740546,28260,0,0
54504785571253698169619,381,17,1602202714.0,109.40888,24.31914,18740731,24744,0,0
54504785575506789534483,8002,19,1602201251.0,109.39121000000002,24.30832,18739834,17253,0,0
54504785575506789534483,8002,23,1602201970.6,109.40726,24.32284,18739834,17253,1,0
54504785575506789534483,101,20,1602239811.0,109.40726,24.32284,18744886,27579,0,0
54504785576573015165715,901,30,1602247668.0,109.44887,24.33098,18744959,31424,0,0
54504785576573015165715,901,30,1602247723.0,109.45028,24.33134,18744959,31424,0,0
54504785577894791351059,311,6,1602246422.0,109.43436,24.3403,18743658,29386,0,0
54504785578473538194195,101,1,1602198438.0,109.30203,24.25993,18740592,27560,0,0
54504785580299973036819,51,22,1602224905.0,109.40885,24.31991,18743298,31148,0,0
54504785580299973036819,51,34,1602226519.0,109.39864,24.3912,18743298,31148,1,0
54504785580299973036819,11,1,1602235798.0,109.39864,24.3912,18744412,31088,0,0
54504785583391275748115,8002,1,1602203704.0,109.43254,24.36146,18741150,17233,0,0
54504785584019414715155,271,23,1602215053.0,109.39877,24.32877,18742157,24895,0,0
54504785584019414715155,271,27,1602215577.51,109.3802,24.33832,18742157,24895,1,0
54504785584019414715155,111,7,1602245507.0,109.3802,24.33832,18746080,28779,0,0
54504785584166517345043,581,51,1602215708.0,109.39002,24.26407,18742714,31317,0,0
54504785584166517345043,531,1,1602215843.0,109.38987,24.26392,18742701,30997,0,0
54504785584176181021459,641,1,1602200736.0,109.38989,24.26402,18740261,28014,0,0
54504785584308251265811,251,17,1602245686.0,109.40868,24.32271,18746018,27451,0,0
54504785585025510804243,181,21,1602209683.0,109.40037,24.32482000000001,18741741,28447,0,0
54504785586352655764243,101,22,1602228244.0,109.40638,24.31815,18743659,27581,0,0
54504785586845503195923,941,11,1602199077.0,109.44741,24.23702,18740445,30763,0,0
54504785586845503195923,941,19,1602199630.0,109.43501,24.26324,18740445,30763,1,1
54504785586845503195923,411,1,1602199879.0,109.43501,24.26324,18740532,28196,0,0
54504785586845503195923,411,34,1602204177.0,109.38294,24.28124,18740532,28196,1,0
54504785586845503195923,411,34,1602240416.0,109.38294,24.28124,18745095,28229,0,0
54504785591124364364563,11,21,1602204969.0,109.40538,24.32259,18740869,31108,0,0
54504785591124364364563,11,32,,109.39258999999998,24.37168,18740869,31108,1,1
54504785591124364364563,11,8,1602209481.0,109.39258999999998,24.37168,18741880,31095,0,0
54504785591376693693203,101,1,1602202248.0,109.30164,24.25966,18740581,27560,0,0
54504785591376693693203,11,12,1602238314.0,109.40646,24.35921,18744979,31099,0,0
54504785591376693693203,11,19,1602239365.45,109.40361,24.31853,18744979,31099,1,1
54504785591376693693203,241,13,1602239773.0,109.40361,24.31853,18745057,30456,0,0
54504785591376693693203,241,14,,109.39187,24.30317,18745057,30456,1,1
54504785591376693693203,101,25,1602240492.0,109.39187,24.30317,18744878,27584,0,0
54504785591649424116499,241,22,1602241259.0,109.4107,24.32728,18745059,30465,0,0
54504785592435403131667,101,5,1602222823.0,109.31947,24.26008,18743251,27564,0,0
54504785592435403131667,101,26,1602227449.3,109.38706,24.30387,18743251,27564,1,0
54504785592435403131667,101,26,1602254079.0,109.38706,24.30387,18745955,27585,0,0
54504785596002373470995,251,18,1602198779.0,109.40451000000002,24.3215,18740566,27452,0,0
54504785596012037147411,331,9,1602221846.0,109.37771,24.29242,18743190,29576,0,0
54504785596012037147411,331,14,1602222367.59,109.3849,24.30843,18743190,29576,1,1
54504785596012037147411,351,16,1602222992.0,109.3849,24.30843,18742480,30409,0,0
54504785596012037147411,351,22,1602223986.7,109.37575,24.33848,18742480,30409,1,1
54504785596012037147411,351,11,1602226549.0,109.37575,24.33848,18742490,30404,0,0
54504785596012037147411,351,16,1602227411.9,109.38599,24.30913,18742490,30404,1,1
54504785596012037147411,531,14,1602227704.0,109.38599,24.30913,18743786,31010,0,0
54504785596068945464083,901,4,1602221043.0,109.45123999999998,24.33162,18743156,31398,0,0
54504785596068945464083,271,30,1602224182.0,109.37323,24.32646,18743080,24902,0,0
54504785597768678771475,8090,7,1602207701.0,109.48193,24.31427,18741609,29845,0,0
54504785597814849669907,191,8,1602221771.0,109.40998,24.33314,18743170,31204,0,0
54504785598751152540435,291,19,1602196735.0,109.37725,24.3385,18740212,30620,0,0
54504785598751152540435,291,24,,109.38504,24.30837,18740212,30620,1,0
54504785598751152540435,291,24,1602240627.0,109.38504,24.30837,18744042,30625,0,0
54504785604581570644755,51,5,1602200989.0,109.40723,24.36913,18740043,31131,0,0
54504785604581570644755,51,23,1602203921.9,109.41069,24.3279,18740043,31131,1,0
54504785604581570644755,51,23,1602238556.0,109.41069,24.3279,18744830,31149,0,0
54504785608256988908307,581,10,1602195439.0,109.38885,24.29307,18740295,31276,0,0
54504785608256988908307,581,26,1602197574.5,109.42734,24.34953,18740295,31276,1,1
54504785608256988908307,8005,21,1602197645.0,109.42734,24.34953,18739854,24306,0,0
54504785608256988908307,8005,24,,109.42715,24.3633,18739854,24306,1,0
54504785608256988908307,8002,3,1602237913.0,109.42715,24.3633,18744840,17235,0,0
54504785609273822415635,901,2,1602233006.0,109.44903,24.32018,18744395,31396,0,0
54504785610934901017363,641,25,1602201567.0,109.44506,24.32647,18740259,28038,0,0
54504785610934901017363,351,23,1602237472.0,109.38097,24.33838,18744650,30416,0,0
54504785610934901017363,351,26,1602238198.09,109.42944,24.33782,18744650,30416,1,1
54504785610934901017363,521,10,1602238948.0,109.42944,24.33782,18744934,14070,0,0
54504785618607860091667,8007,16,1602203111.0,109.53248,24.4104,18739875,23112,0,0
54504785618607860091667,8007,30,,109.43978,24.32617,18739875,23112,1,1
54504785618607860091667,541,4,1602206796.0,109.43978,24.32617,18741544,31553,0,0
54504785618607860091667,541,8,1602207697.71,109.41013999999998,24.33307000000001,18741544,31553,1,1
54504785618607860091667,541,33,1602211907.0,109.41013999999998,24.33307000000001,18741544,31582,0,0
54504785618607860091667,541,39,1602212918.0,109.44496,24.32139,18741544,31582,1,1
54504785618607860091667,8007,1,1602213763.0,109.44496,24.32139,18741751,23096,0,0
54504785623523450161939,291,10,1602250499.0,109.39495,24.36384,18744105,30611,0,0
54504785660917582924563,101,6,1602196662.0,109.32449,24.25834,18740576,27565,0,0
54504785661386808101651,401,9,1602197306.0,109.33434,24.26418,18740594,30236,0,0
54504785661790535027475,8003,7,1602202315.0,109.47225,24.30708,18741023,19206,0,0
54504785661790535027475,8003,19,,109.43875,24.32579,18741023,19206,1,0
54504785661790535027475,341,23,1602234789.0,109.43875,24.32579,18744594,25551,0,0
54504785662273718848275,101,5,1602196921.0,109.32003,24.25997000000001,18740577,27564,0,0
54504785662273718848275,101,19,1602199411.1,109.40891,24.3201,18740577,27564,1,1
54504785662273718848275,691,13,1602200079.0,109.40891,24.3201,18740345,28907,0,0
54504785662273718848275,8002,6,1602248470.0,109.42697,24.34823,18746248,17238,0,0
54504785662273718848275,8002,23,,109.40875,24.32265,18746248,17238,1,1
54504785662273718848275,101,20,1602249429.0,109.40875,24.32265,18745945,27579,0,0
54504785662692478159635,8008,24,1602199743.0,109.40285,24.31748,18739876,31672,0,0
54504785663070435281683,651,7,1602241038.0,109.44027,24.28165,18745567,30482,0,0
54504785663070435281683,651,40,1602244608.6,109.41843,24.30028,18745567,30482,1,0
54504785663070435281683,651,40,1602248124.0,109.41843,24.30028,18745866,30515,0,0
54504785663082246441747,751,8,1602216046.0,109.39351,24.36678,18742589,27706,0,0
54504785663323838352147,101,10,1602199591.0,109.33718,24.26373,18740592,27569,0,0
54504785663323838352147,101,22,,109.40607,24.31889,18740592,27569,1,0
54504785663323838352147,101,22,1602238358.0,109.40607,24.31889,18744771,27581,0,0
54504785663882184100627,991,19,1602202214.0,109.36903,24.30778,18740462,30202,0,0
54504785663882184100627,991,27,,109.3695,24.30752,18740462,30202,1,0
54504785663882184100627,991,19,1602224889.0,109.3695,24.30752,18743477,30202,0,0
54504785663882184100627,991,23,,109.40543999999998,24.30595,18743477,30202,1,0
54504785663882184100627,991,23,1602238056.0,109.40543999999998,24.30595,18744893,30206,0,0
54504785663988484541203,781,1,1602200708.0,109.39128,24.35915,18740384,31234,0,0
54504785663988484541203,5011,8,1602240215.0,109.45576,24.32076,18745163,30849,0,0
54504785663988484541203,5011,14,1602240697.0,109.44159,24.3269,18745163,30849,1,1
54504785663988484541203,781,20,1602240787.0,109.44159,24.3269,18744997,31253,0,0
54504785665465953291027,321,1,1602235793.0,109.38989,24.26382000000001,18744888,26201,0,0
54504785669334645082899,101,6,1602208527.0,109.32451,24.25867,18741865,27565,0,0
54504785669334645082899,901,7,1602240324.0,109.42968,24.32534,18744946,31401,0,0
54504785669334645082899,901,9,,109.4076,24.3228,18744946,31401,1,1
54504785669334645082899,101,20,1602244506.0,109.4076,24.3228,18745685,27579,0,0
54504785669619186666259,101,23,1602240712.0,109.40577,24.3076,18744886,27582,0,0
54504785669822123870995,8001,30,1602204279.0,109.39085,24.30838,18739827,29737,0,0
54504785669822123870995,8001,36,,109.44086,24.32594,18739827,29737,1,1
54504785669822123870995,701,30,1602205786.0,109.44086,24.32594,18740351,25163,0,0
54504785669822123870995,701,34,,109.45228,24.31381,18740351,25163,1,0
54504785669822123870995,8003,10,1602240688.0,109.45228,24.31381,18745292,19209,0,0
54504785669822123870995,8003,19,,109.43591,24.32372,18745292,19209,1,1
54504785669822123870995,8006,15,1602245375.0,109.43591,24.32372,18745437,30786,0,0
54504785674793548516115,731,15,1602211313.0,109.36168,24.31835,18741710,27810,0,0
54504785675240225114899,281,5,1602196945.0,109.3807,24.27692,18740551,28249,0,0
54504785675711597775635,271,16,1602205009.0,109.40283,24.30049,18741167,24888,0,0
54504785675711597775635,271,16,1602222554.0,109.40291,24.30035,18743082,24888,0,0
54504785675711597775635,271,20,1602223350.51,109.40449,24.32153,18743082,24888,1,0
54504785675711597775635,251,18,1602241239.0,109.40449,24.32153,18745269,27452,0,0
54504785683197725772563,8001,28,1602246927.0,109.3861,24.3094,18745050,29735,0,0
54504785694408664156947,191,21,1602205114.0,109.41117,24.28818,18739970,31217,0,0
54504785699132054440723,8090,7,1602200420.0,109.48089,24.31387,18740378,29845,0,0
54504785699132054440723,8090,29,1602203793.2,109.4103,24.30536,18740378,29845,1,0
54504785699132054440723,8009,43,1602234088.0,109.4103,24.30536,18744118,31517,0,0
54504785702731237034771,8009,40,1602199985.0,109.39121000000002,24.30833,18739890,31514,0,0
54504785702731237034771,8009,44,,109.41796,24.30166,18739890,31514,1,0
54504785702731237034771,91,13,1602236135.0,109.41796,24.30166,18744825,27242,0,0
54504785702731237034771,91,16,1602236541.49,109.40509,24.30528,18744825,27242,1,1
54504785702731237034771,991,23,1602236694.0,109.40509,24.30528,18744694,30206,0,0
54504785711251378408211,991,10,1602197277.0,109.33886,24.26426,18740458,30193,0,0
54504785711251378408211,101,20,1602239808.0,109.40726,24.32284,18744886,27579,0,0
54504785716831614667539,641,42,1602216578.0,109.40476,24.30141,18742116,28055,0,0
54504785716831614667539,641,43,1602216766.1,109.40094,24.30179,18742116,28055,1,1
54504785716831614667539,161,13,1602217151.0,109.40094,24.30179,18742666,30906,0,0
54504785752389648911123,101,17,1602214362.0,109.40565,24.30686,18742123,27576,0,0
54504785752389648911123,101,37,1602218264.6,109.30642,24.26157000000001,18742123,27576,1,0
54504785752389648911123,101,2,1602242954.0,109.30642,24.26157000000001,18745801,27561,0,0
54504785754143069309715,121,14,1602196746.0,109.42553,24.31156,18740110,31837,0,0
54504785754143069309715,121,21,1602197523.09,109.40885,24.32012000000001,18740110,31837,1,1
54504785754143069309715,101,19,1602198093.0,109.40885,24.32012000000001,18740574,27578,0,0
54504785754143069309715,101,32,1602200713.4,109.32851,24.256999999999998,18740574,27578,1,0
54504785754143069309715,101,7,1602220635.0,109.32851,24.256999999999998,18743015,27566,0,0
54504785755465919236883,921,15,1602198892.0,109.40068,24.30754,18740438,29126,0,0
54504785755465919236883,921,18,1602199410.4,109.38353,24.31539,18740438,29126,1,1
54504785755465919236883,291,26,1602199463.0,109.38353,24.31539,18740213,30627,0,0
54504785755465919236883,901,10,1602236419.0,109.40451000000002,24.32098,18744996,31404,0,0
54504785757496365026067,271,5,1602199704.0,109.36122,24.31866,18740192,24877,0,0
54504785757496365026067,271,18,,109.40647,24.31672,18740192,24877,1,0
54504785757496365026067,271,18,1602215158.0,109.40647,24.31672,18742159,24890,0,0
54504785757496365026067,271,35,1602217250.81,109.36129,24.31881,18742159,24890,1,0
54504785757496365026067,271,5,1602223699.0,109.36129,24.31881,18743243,24877,0,0
54504785757496365026067,271,18,,109.4066,24.31701,18743243,24877,1,0
